Date,Time,Latitude,Longitude,Altitude,Speed,Course,Type,Distance,Essential
2017/01/18,13:36:55,47.411545,4.903115,359.179993,0.30,NA,NA,NA,NA
2017/01/18,13:48:30,47.411598,4.90293,370.579987,0.07,NA,NA,NA,NA
2017/01/18,14:26:00,47.411587,4.903178,402.559998,0.86,NA,NA,NA,NA
2017/01/18,15:33:12,47.411613,4.903025,355.619995,0.23,NA,NA,NA,NA
2017/01/18,16:43:58,47.411533,4.903252,367.299988,1.06,NA,NA,NA,NA
2017/01/18,17:37:00,47.411568,4.902384,400.489990,1.51,NA,NA,NA,NA
2017/01/18,19:16:53,47.411568,4.902384,400.489990,1.51,NA,NA,NA,NA
2017/01/18,19:28:48,47.411625,4.902524,357.269989,0.45,NA,NA,NA,NA
2017/01/18,19:39:22,47.411873,4.902373,374.809998,0.24,NA,NA,NA,NA
2017/01/19,03:48:34,47.411873,4.902373,374.809998,0.24,NA,NA,NA,NA
2017/01/19,04:28:55,47.411926,4.903212,372.209991,0.36,NA,NA,NA,NA
2017/01/19,04:39:24,47.411648,4.902785,355.769989,0.53,NA,NA,NA,NA
2017/01/19,05:42:35,47.411613,4.902816,367.769989,0.21,NA,NA,NA,NA
2017/01/19,09:03:39,47.411613,4.902816,367.769989,0.21,NA,NA,NA,NA
2017/01/19,09:19:54,47.411388,4.902278,370.380005,0.06,NA,NA,NA,NA
2017/01/19,09:30:55,47.411091,4.902307,381.399994,1.71,NA,NA,NA,NA
2017/01/19,10:43:24,47.411179,4.902093,438.279999,0.00,NA,NA,NA,NA
2017/01/19,11:04:44,47.411549,4.902374,385.089996,0.21,NA,NA,NA,NA
2017/01/19,11:17:38,47.411499,4.902325,387.809998,0.16,NA,NA,NA,NA
2017/01/19,12:21:42,47.411636,4.902575,344.549988,0.10,NA,NA,NA,NA
2017/01/19,12:32:29,47.41177,4.90258,346.539978,0.27,NA,NA,NA,NA
2017/01/19,13:23:55,47.411789,4.902376,340.859985,0.17,NA,NA,NA,NA
2017/01/19,13:34:33,47.411671,4.902547,359.929993,0.08,NA,NA,NA,NA
2017/01/19,14:06:09,47.411324,4.90254,350.959991,0.23,NA,NA,NA,NA
2017/01/19,14:34:38,47.411491,4.902768,355.119995,0.24,NA,NA,NA,NA
2017/01/19,14:59:00,47.411613,4.902602,376.910004,0.04,NA,NA,NA,NA
2017/01/19,15:25:15,47.411308,4.902653,373.039978,0.21,NA,NA,NA,NA
2017/01/19,15:48:32,47.41148,4.902833,356.910004,0.20,NA,NA,NA,NA
2017/01/19,16:07:28,47.411827,4.902562,380.699982,0.90,NA,NA,NA,NA
2017/01/19,16:17:40,47.411572,4.902753,342.000000,0.14,NA,NA,NA,NA
2017/01/19,16:28:13,47.411648,4.903066,383.569977,0.16,NA,NA,NA,NA
2017/01/19,16:41:40,47.411518,4.903104,372.600006,0.00,NA,NA,NA,NA
2017/01/19,16:51:59,47.411613,4.903115,349.699982,0.14,NA,NA,NA,NA
2017/01/19,17:02:24,47.411633,4.902904,376.109985,0.54,NA,NA,NA,NA
2017/01/19,17:13:10,47.411633,4.902904,376.109985,0.54,NA,NA,NA,NA
